date,spy_overnight_gap,overnight_return,strategy_return
2009-08-12,-0.0029098936383703798,0.004263857536995319,0.004263857536995319
2009-08-17,-0.015784771170455708,0.007796257796257811,0.007796257796257811
2009-08-19,-0.007863695937090444,0.003816793893129944,0.003816793893129944
2009-08-21,-0.002276776875866064,0.004716981132075304,0.004716981132075304
2009-08-25,0.0002914319020788919,0.00024777006937548585,0.00024777006937548585
2009-08-26,0.001066304769290417,-0.0002480158730158166,-0.0002480158730158166
2009-08-27,0.001163016088389129,0.003960396039603964,0.003960396039603964
2009-08-28,0.0005799903334944638,-0.008902077151335286,-0.008902077151335286
2009-08-31,-0.008709958385754297,0.0007494379215589042,0.0007494379215589042
2009-09-01,-9.758001561285241e-05,-0.0043290043290044045,-0.0043290043290044045
2009-09-02,-0.0024960063897763577,0.0033121019108279803,0.0033121019108279803
2009-09-09,-0.004373177842565625,0.0009734728644439361,0.0009734728644439361
2009-09-11,-0.00181315010974341,-0.009636232233196762,-0.009636232233196762
2009-09-14,-0.008114558472553645,-0.004798464491362786,-0.004798464491362786
2009-09-15,-0.004461742927662795,0.0019134178426214454,0.0019134178426214454
2009-09-16,0.0017026106696935947,0.0009431737797691575,0.0009431737797691575
2009-09-18,-0.0073728418105460216,-0.00730442978322321,-0.00730442978322321
2009-09-21,-0.007589243886442446,0.006106153123532243,0.006106153123532243
2009-09-24,-0.0023558235959291367,-0.005228136882129197,-0.005228136882129197
2009-09-25,0.0004760091393754489,0.0,0.0
2009-09-28,-0.0020101464535272687,-0.001885902876001877,-0.001885902876001877
2009-09-29,-0.0007525162261311099,0.0042613636363635354,0.0042613636363635354
2009-09-30,0.0016977928692700134,-0.0042623727208145334,-0.0042623727208145334
2009-10-01,0.0,0.00024390243902439046,0.00024390243902439046
2009-10-02,-0.000388387222060317,0.007581315725116111,0.007581315725116111
2009-10-07,-0.0002843062926459547,0.008083689966714047,0.008083689966714047
2009-10-13,-0.0027844811583441357,0.009626672927917301,0.009626672927917301
2009-10-15,-0.0010976948408341596,0.0013927576601671099,0.0013927576601671099
2009-10-16,0.0008209431724893133,0.002571294997662399,0.002571294997662399
2009-10-20,-0.0027312454479242274,-0.0018509949097639256,-0.0018509949097639256
2009-10-21,-0.001556491485076009,-0.0037079953650057673,-0.0037079953650057673
2009-10-22,-0.0019399538106234988,0.003923378721440107,0.003923378721440107
2009-10-28,-0.001597444089456885,0.0026570048309177974,0.0026570048309177974
2009-10-30,-0.0037509377344336617,0.004149377593360981,0.004149377593360981
2009-11-03,-0.0037370640091989324,0.0031507513330102377,0.0031507513330102377
2009-11-06,0.0011229646266143042,0.007278703921108187,0.007278703921108187
2009-11-10,-0.0014601204599379138,0.005274019720247658,0.005274019720247658
2009-11-12,-0.005084899664033436,0.003437213565536279,0.003437213565536279
2009-11-17,-0.00251775919431694,-0.0017937219730941312,-0.0017937219730941312
2009-11-18,-0.00044911524297132095,-0.00450958286358516,-0.00450958286358516
2009-11-19,-0.004672897196261646,-0.0002289901534234806,-0.0002289901534234806
2009-11-20,0.0008196721311475721,0.008285385500575337,0.008285385500575337
2009-11-24,-0.0011721215399873362,0.0036371902705159,0.0036371902705159
2009-11-27,-0.02819430726407471,-0.00368578668509556,-0.00368578668509556
2009-11-30,0.0013696128560993946,0.007347876004592413,0.007347876004592413
2009-12-02,-0.00026966292134832483,0.005898366606170713,0.005898366606170713
2009-12-04,9.05551027799593e-05,-0.003853127833182146,-0.003853127833182146
2009-12-07,-0.003512564171845452,-0.0006832156684125623,-0.0006832156684125623
2009-12-09,-9.120758847140748e-05,0.003629764065335772,0.003629764065335772
2009-12-10,0.0008181074447776493,0.006773538044705374,0.006773538044705374
2009-12-15,-0.0024132999642473723,0.004514672686230403,0.004514672686230403
2009-12-17,-0.002870212575118784,0.006844626967830392,0.006844626967830392
2009-12-18,-0.002360203340595415,0.003598740440845738,0.003598740440845738
2009-12-21,0.0009979134536877386,0.005114520791638988,0.005114520791638988
2009-12-22,0.0012574097359439604,0.002211410880141651,0.002211410880141651
2009-12-24,0.0016075734571760903,0.0002175331738090147,0.0002175331738090147
2009-12-28,0.0004440891731059344,0.000216403375892682,0.000216403375892682
2009-12-29,0.0013304949441192628,-0.003693243536823876,-0.003693243536823876
2009-12-30,-0.00257594599395978,0.001516136019060088,0.001516136019060088
2009-12-31,0.0004442470013327158,0.009396853146853124,0.009396853146853124
2010-01-05,-0.00026473702788551825,-0.0019388194743645837,-0.0019388194743645837
2010-01-06,-0.002728152776555507,-0.0023819835426591718,-0.0023819835426591718
2010-01-07,-0.0027255143309300868,0.001516136019060088,0.001516136019060088
2010-01-08,0.00043782837127843396,0.0038668098818475105,0.0038668098818475105
2010-01-12,-0.004009413405386629,0.004587155963302836,0.004587155963302836
2010-01-14,0.00026168876482903994,0.001509271237602361,0.001509271237602361
2010-01-15,0.0005221023320571029,0.0023980815347721673,0.0023980815347721673
2010-01-19,0.0002639450994193308,-0.0038643194504078826,-0.0038643194504078826
2010-01-20,-0.0037371806014254026,-0.0017421602787456303,-0.0017421602787456303
2010-01-21,0.0001756080428483275,-0.001758628269949547,-0.001758628269949547
2010-01-22,0.0015222063037248163,0.007246376811594235,0.007246376811594235
2010-01-26,-0.006013667425968078,-0.0058637798827244625,-0.0058637798827244625
2010-01-27,-0.0030192131747483835,0.0006712911165809299,0.0006712911165809299
2010-01-29,-0.0003684598378777289,0.005140186915888023,0.005140186915888023
2010-02-02,-0.0006422018348623227,-0.00045819014891168575,-0.00045819014891168575
2010-02-03,-0.00018115942028994775,-0.0013670539986330166,-0.0013670539986330166
2010-02-04,-0.0022756235208447116,0.0032825322391558664,0.0032825322391558664
2010-02-05,0.0012210012210011783,0.004891684136967278,0.004891684136967278
2010-02-10,-0.002890712420738419,0.004184100418409997,0.004184100418409997
2010-02-12,0.0,0.008222932846048359,0.008222932846048359
2010-02-18,-0.0022673680391801197,-0.00646455639768162,-0.00646455639768162
2010-02-19,-0.005677721701514018,0.002899197145405763,0.002899197145405763
2010-02-22,0.0,0.0040232454179705,0.0040232454179705
2010-02-24,0.000637580836141663,-0.005605381165919243,-0.005605381165919243
2010-02-25,-0.005594658003970316,0.0013443871835088217,0.0013443871835088217
2010-03-02,-0.0008042895442359554,0.0010979358805447426,0.0010979358805447426
2010-03-03,-0.001426406347508216,0.0,0.0
2010-03-04,-0.0019593872461702785,0.0019672131147541183,0.0019672131147541183
2010-03-08,-0.0007001575354454603,-0.0025789813023856523,-0.0025789813023856523
2010-03-09,-0.003938041480703622,0.0014960461637101297,0.0014960461637101297
2010-03-10,0.0008737439930099984,0.0002119991520033171,0.0002119991520033171
2010-03-11,-0.002435206122803976,0.001689902830587231,0.001689902830587231
2010-03-12,0.0003464403256539603,-0.0019003378378377178,-0.0019003378378377178
2010-03-15,-0.0012992637505414091,0.0012698412698413097,0.0012698412698413097
2010-03-16,-0.0001731601731601387,0.0018931426167438925,0.0018931426167438925
2010-03-17,0.0017180654582939854,-0.0020981955518253326,-0.0020981955518253326
2010-03-18,-0.0029035012809563556,-0.001463822668339665,-0.001463822668339665
2010-03-19,0.0005126890540887146,-0.0033691303432302755,-0.0033691303432302755
2010-03-22,-0.004743014832700907,0.0008348987685244946,0.0008348987685244946
2010-03-24,-0.0005961505706013234,0.0022907122032487237,0.0022907122032487237
2010-03-30,0.001534003749786881,-0.0010334849111204303,-0.0010334849111204303
2010-03-31,-0.0005964045326745113,0.0006226650062266526,0.0006226650062266526
2010-04-05,0.0016127663186486522,-0.0016454134101192563,-0.0016454134101192563
2010-04-06,-0.00202054217881794,-0.002051702913418163,-0.002051702913418163
2010-04-07,-0.0025207965717167578,-0.00226151315789469,-0.00226151315789469
2010-04-08,-0.0041392127048487486,0.002874153151303682,0.002874153151303682
2010-04-13,-0.0020875083500334,0.0036511156186611604,0.0036511156186611604
2010-04-14,0.0010845082172353004,-0.0018036072144287374,-0.0018036072144287374
2010-04-15,-0.0018981596104646692,-0.0029922202274088594,-0.0029922202274088594
2010-04-16,-0.003379770835050668,-0.002624671916010568,-0.002624671916010568
2010-04-19,-0.0028485254691689296,0.002020202020202033,0.002020202020202033
2010-04-21,0.0019028708529824584,-0.00159904057565452,-0.00159904057565452
2010-04-22,0.0006630750103605329,-0.0009942334460130153,-0.0009942334460130153
2010-04-23,-0.002561983471074399,0.002573747772718349,0.002573747772718349
2010-04-26,0.0013136288998357685,-0.00039690414764836923,-0.00039690414764836923
2010-04-27,-0.0011537827591890603,-0.00040510431436091565,-0.00040510431436091565
2010-04-28,0.0005063718457253969,0.0034426893479140297,0.0034426893479140297
2010-05-04,-0.0011628872829969313,0.0010324179227749752,0.0010324179227749752
2010-05-05,-0.0015312632922160154,0.0006225357958082878,0.0006225357958082878
2010-05-06,0.0002567833604382533,0.0025762129669386624,0.0025762129669386624
2010-05-07,0.001063075832742776,0.04265611257695712,0.04265611257695712
2010-05-11,-0.007575757575757537,0.0012575979878433063,0.0012575979878433063
2010-05-13,-0.0005959982971477854,-0.0010451505016723095,-0.0010451505016723095
2010-05-14,-0.0021551724137931034,-0.0010651896037494613,-0.0010651896037494613
2010-05-17,-0.0023705004389816525,0.005518998089577565,0.005518998089577565
2010-05-19,-0.00871808557957468,-0.0017364879531147626,-0.0017364879531147626
2010-05-20,-0.0007156275158780973,0.004287003610108142,0.004287003610108142
2010-05-24,-0.005407882676443531,-0.02060008956560666,-0.02060008956560666
2010-05-25,-0.024600816932788764,0.004473272198613154,0.004473272198613154
2010-05-28,-0.001715111030871978,-0.007016005262003966,-0.007016005262003966
2010-06-01,-0.011979881115683476,0.003098716246126676,0.003098716246126676
2010-06-07,-0.004111765255583702,0.0038392050587172655,0.0038392050587172655
2010-06-09,-0.0016890306840573579,0.002509696554870988,0.002509696554870988
2010-06-11,-0.004487590438684815,0.005277044854881341,0.005277044854881341
2010-06-16,-0.005179496338631883,-0.0014919011082693556,-0.0014919011082693556
2010-06-17,-0.002144005717348534,0.0006376195536663687,0.0006376195536663687
2010-06-18,-0.003567606136282605,0.013823904721395053,0.013823904721395053
2010-06-24,-0.005127735555351965,0.0028672254080281956,0.0028672254080281956
2010-06-29,-0.011630070710829922,0.005299539170507073,0.005299539170507073
2010-07-01,-0.0019396760740956536,0.0,0.0
2010-07-02,0.00029185718455089916,0.006828349423122271,0.006828349423122271
2010-07-07,-0.003985612909497529,-0.0013648771610555999,-0.0013648771610555999
2010-07-08,0.0006595684537831659,0.00022634676324129188,0.00022634676324129188
2010-07-09,0.001306579561362581,-0.004484304932735439,-0.004484304932735439
2010-07-12,-0.005467012601927385,0.0020111731843577285,0.0020111731843577285
2010-07-13,0.0005554526939455867,0.010589013898080868,0.010589013898080868
2010-07-15,-0.0025533467080065763,-0.0035080026310019274,-0.0035080026310019274
2010-07-16,-0.003189938024061195,0.003156708004509623,0.003156708004509623
2010-07-20,-0.0067089079388743846,0.0011049723756906271,0.0011049723756906271
2010-07-21,0.0019360191758090528,0.0011198208286675726,0.0011198208286675726
2010-07-22,0.0010270774976657278,0.0019663535066636317,0.0019663535066636317
2010-07-26,0.0,0.0006459948320414188,0.0006459948320414188
2010-07-27,0.0,0.003232062055591678,0.003232062055591678
2010-07-28,0.0012553802008608372,0.0023887079261672994,0.0023887079261672994
2010-07-29,0.0009926901904160222,-0.0026252461168233543,-0.0026252461168233543
2010-07-30,-0.0030830612985129073,-0.0026183722452541858,-0.0026183722452541858
2010-08-03,-0.001951392584708168,0.0,0.0
2010-08-04,-0.0004456327985739497,0.0,0.0
2010-08-05,-0.0007966716827476623,-0.001707941929974477,-0.001707941929974477
2010-08-06,0.0014179369018078392,0.0038494439692045024,0.0038494439692045024
2010-08-10,-0.005576208178438747,-0.010494752623688042,-0.010494752623688042
2010-08-11,-0.0027575164561466133,-0.005726872246695991,-0.005726872246695991
2010-08-12,-0.002195992314026984,0.003108348134991168,0.003108348134991168
2010-08-16,-0.0017543859649122597,0.0044642857142858094,0.0044642857142858094
2010-08-18,-0.00410583941605829,-0.007247968372501634,-0.007247968372501634
2010-08-19,-0.005920932774640241,-0.003566651805617438,-0.003566651805617438
2010-08-20,-0.0012045959970347984,0.0017809439002671734,0.0017809439002671734
2010-08-24,-0.0029873039581778133,-0.002977553825011303,-0.002977553825011303
2010-08-27,-0.0005703422053232155,0.0013608528010886634,0.0013608528010886634
2010-08-31,-0.0031330105383081583,0.010112617789014067,0.010112617789014067
2010-09-02,-0.0004609569466211594,0.001767174729401244,0.001767174729401244
2010-09-03,-0.0010962908825140722,-0.003912193001521458,-0.003912193001521458
2010-09-07,-0.00225407988459111,-0.0008750820389411551,-0.0008750820389411551
2010-09-08,-0.0006382784717790407,0.0006486486486487753,0.0006486486486487753
2010-09-09,0.00018117583114408932,0.0025845358604350555,0.0025845358604350555
2010-09-10,0.0014423510321824266,0.0036496350364962904,0.0036496350364962904
2010-09-14,-0.0018626929217668419,0.0010537407797681642,0.0010537407797681642
2010-09-15,-0.0013315579227696909,-0.0020942408376963817,-0.0020942408376963817
2010-09-16,-0.002210237821589603,0.008760951188986343,0.008760951188986343
2010-09-20,8.889679082589667e-05,-0.0002048340843916474,-0.0002048340843916474
2010-09-21,-0.0019261075118192862,-0.0038934426229507713,-0.0038934426229507713
2010-09-22,-0.002894736842105248,0.002260119169919861,0.002260119169919861
2010-09-23,-0.00026448029621794177,0.006163961372508631,0.006163961372508631
2010-09-27,0.001306620209059283,-0.00222717149220486,-0.00222717149220486
2010-09-28,-0.0010499606264765468,-0.0024296416278598576,-0.0024296416278598576
2010-09-29,-0.0019177126917712592,0.0018262987012986898,0.0018262987012986898
2010-09-30,0.0006117276937865348,0.004688136975132373,0.004688136975132373
2010-10-04,-0.0012213207711768348,0.00536193029490617,0.00536193029490617
2010-10-06,0.0014651383262949385,0.00020304568527906852,0.00020304568527906852
2010-10-07,0.0006032402619785693,-0.0018222312208949765,-0.0018222312208949765
2010-10-08,0.0007765984985762655,0.0010052271813429936,0.0010052271813429936
2010-10-11,0.0005148005148005343,-0.003616636528028905,-0.003616636528028905
2010-10-12,-0.002057436776682461,0.0021947326416600355,0.0021947326416600355
2010-10-14,0.0010178980405463106,0.0057505453103310344,0.0057505453103310344
2010-10-18,-0.0015289221099125695,-0.015286377708978338,-0.015286377708978338
2010-10-19,-0.005651623787431478,0.0033444816053511683,0.0033444816053511683
2010-10-22,-8.466683600038198e-05,0.0021301316808675086,0.0021301316808675086
2010-10-26,-0.0015166835187058207,-0.0021141649048626032,-0.0021141649048626032
2010-10-27,-0.00033695560609882944,0.0011496455259629723,0.0011496455259629723
2010-10-28,0.0014360533873965342,-0.004206500956022929,-0.004206500956022929
2010-10-29,-0.005571030640668495,0.00536604062859336,0.00536604062859336
2010-11-05,0.0,-0.0007452953232718329,-0.0007452953232718329
2010-11-08,-0.0021182988430828655,-0.0005582433941198062,-0.0005582433941198062
2010-11-09,-0.0023665741798596885,0.002058383233533023,0.002058383233533023
2010-11-10,0.0005756578947369029,-0.010984919009495497,-0.010984919009495497
2010-11-11,-0.007127058245269029,-0.011235955056179803,-0.011235955056179803
2010-11-12,-0.007398273736128283,0.0009523809523808158,0.0009523809523808158
2010-11-15,-0.0008319467554077248,-0.006116207951070374,-0.006116207951070374
2010-11-16,-0.003249187703074236,0.0017492711370261649,0.0017492711370261649
2010-11-17,0.0005924672027083637,0.007556675062972307,0.007556675062972307
2010-11-19,0.0019171459531549886,0.004953324442750873,0.004953324442750873
2010-11-23,-0.006075738660008356,-0.0005760368663594306,-0.0005760368663594306
2010-11-24,-0.0018577942915048037,-0.003200301204819178,-0.003200301204819178
2010-11-26,-0.0019137959727076382,0.003033175355450224,0.003033175355450224
2010-11-30,-0.0032726357304690827,0.004610065309258449,0.004610065309258449
